0 1 2 0 4 0 0 4 0 | -50.4089 19.4393 10 10 
0 1 0 2 3 0 0 0 2 | -51.1096 7.77332 7.9 8.5 
4 0 4 4 1 0 3 0 0 | 10 10 10 -50.9 
4 1 0 2 0 0 0 1 0 | -45.9143 19.0292 -7.95012 7 
2 1 1 4 2 0 0 0 0 | 10 10 10 3.4 
4 4 3 1 2 1 0 0 0 | 10 10 10 7 
2 4 0 1 4 2 0 0 0 | 10 25.4435 10 10 
0 2 2 3 1 0 0 1 0 | 10 10 10 -50.9 
0 1 0 2 0 0 3 0 0 | -51.971 3.4 8.32113 11.5439 
1 4 1 2 2 0 0 0 0 | 56.8623 -43.3248 10 10 
2 3 0 1 0 0 3 0 0 | 3.4 32.8029 -51.2011 10 
4 3 0 4 1 0 0 0 4 | 10 12.5969 10 10 
4 2 1 0 0 0 0 0 2 | 9.15055 -50.2156 10 10 
3 0 3 0 1 0 0 1 0 | 10.6685 10 10 -50.9 
4 0 2 1 2 0 1 0 0 | 3.4 -8.27611 -36.5012 10 
0 3 2 0 1 2 0 0 0 | 8.5 3.4 18.6747 10 
3 0 0 1 4 0 1 0 0 | 10 10 -51.4102 10 
0 1 0 0 3 0 4 0 0 | -53.4509 4.20663 9.95461 17.0518 
0 1 1 0 2 3 0 0 0 | -50.9 -50.9 8.26906 10 
4 1 4 1 0 0 3 0 0 | 10 10 10 59.1146 
2 0 0 1 4 0 4 0 0 | 8.37088 10 10 10 
4 1 0 3 1 0 0 0 0 | -63.5663 9.22897 8.38661 -56 
3 4 0 3 1 3 0 0 0 | 3.52593 10 10 10 
4 3 1 3 0 0 0 1 0 | 10 10 10 34 
0 1 3 1 3 0 0 2 0 | -44.8191 10 10 10 
0 4 0 3 1 0 3 0 0 | 8.5 9.66158 44.5956 -47.062 
0 3 1 3 3 2 0 0 0 | 3.4 10 10 10 
4 2 1 3 3 1 0 0 0 | 10 10 8.5 10 
3 1 3 0 1 0 1 0 0 | 10 10 37.0748 10 
0 4 1 3 0 2 0 0 0 | 3.4 -48.2484 11.5752 10 
0 2 1 0 1 0 3 0 0 | 8.5 -50.9 7.66869 10 
4 1 0 1 2 0 0 0 3 | 10 17.6854 10 10 
0 4 2 1 0 0 0 0 0 | 14.9869 4.80549 -73.7324 2.59216 
4 1 1 0 4 0 0 0 3 | 10 10 10 14.0371 
0 1 0 1 3 0 0 0 2 | -51.0745 8.69484 -46.562 10 
1 1 3 2 0 0 0 0 0 | -50.9 8.5 7.62271 14.6912 
3 3 1 0 1 0 4 0 0 | 10 10 26.7575 10 
0 0 1 2 2 0 0 0 4 | 31.1023 10 10 3.4 
1 0 0 0 1 0 0 3 0 | 49.9301 10 10 10 
1 0 1 0 1 0 3 0 0 | 15.6101 10 9.07531 10 
0 0 1 3 0 0 0 2 0 | 19.7268 -50.9 2.8 3.4 
2 1 4 2 2 0 0 0 1 | 10 41.6644 10 10 
0 1 4 1 2 0 0 0 1 | -46.9821 12.7251 10 0.606314 
3 1 4 3 1 0 0 0 0 | -39.3052 6.91955 51.3147 10 
1 0 0 1 2 2 0 0 0 | 7 3.4 -50.5687 31.2678 
3 2 4 4 1 4 0 0 0 | 10 10 10 -37.4652 
4 0 1 1 3 3 0 0 0 | 8.0404 -50.9 -39.2388 10 
4 2 2 1 2 0 0 0 0 | 16.5393 10 -45.7261 10 
0 1 4 0 2 0 0 0 1 | -44.3179 20.9503 3.4 10 
0 4 4 0 1 3 0 0 0 | 10 10 15.1188 10 
4 1 0 3 4 0 0 0 3 | 10 10 10 32.6665 
0 3 3 3 1 0 0 0 0 | 4.8194 3.4 2.39746 -44.2638 
0 0 2 1 1 0 0 0 4 | 23.1104 10 10 -50.9 
0 3 1 0 4 0 0 2 0 | 18.0452 10 10 10 
4 1 0 2 0 0 0 0 2 | -50.1744 8.95313 3.4 12.1 
3 0 3 4 1 0 0 3 0 | 19.5112 10 10 10 
1 0 1 2 1 0 4 0 0 | 39.6277 10 10 10 
0 0 1 0 4 0 0 0 3 | 20.9859 -51.1998 10 10 
0 0 0 1 4 1 0 0 0 | -8.88788 4.88777 -45.7996 7.65516 
3 1 3 0 0 0 0 4 0 | -50.957 21.0845 10 10 
0 1 4 1 2 3 0 0 0 | 10 10.1 10 10 
0 0 1 2 3 0 0 0 2 | 10 10 10 13.449 
0 1 3 4 0 0 0 0 3 | 10 20.5716 10 10 
3 1 0 0 0 0 0 0 2 | -47.835 37.4309 7 10 
3 0 1 1 1 2 0 0 0 | 10 10 -35.4226 10 
4 0 1 1 4 2 0 0 0 | 4.79321 -52.8939 -36.3331 10 
4 1 1 1 0 0 0 3 0 | -43.5341 -51.0416 -45.5756 10 
2 1 0 0 2 0 0 0 4 | -42.1457 13.3468 10 10 
0 0 2 4 1 0 1 0 0 | 3.4 -13.6254 11.4549 -52.9415 
0 0 1 0 1 0 2 0 0 | 5.10114 -53.7654 23.2127 -51.7553 
0 4 0 2 1 2 0 0 0 | 10 10 16.7406 10 
1 3 1 0 4 0 0 0 2 | 65.8928 10 10 10 
2 2 1 4 0 0 4 0 0 | 10 10 14.2363 10 
4 3 1 1 1 0 0 0 0 | 9.77153 -52.7945 -56 -56 
0 2 3 1 3 0 0 3 0 | 10 10 -50.9 10 
0 0 4 3 1 0 2 0 0 | 3.4 8.5 22.0866 10 
4 1 2 2 2 0 0 1 0 | 10 10 -8.48326 10 
0 1 2 1 0 0 0 0 2 | -49.54 32.1592 10 10 
4 1 2 1 0 0 0 0 4 | -50.8597 16.0558 -56 10 
1 4 3 0 1 0 0 0 0 | 54.6035 10 5.66252 10 
1 0 0 3 1 3 0 0 0 | 7 10 8.66175 10 
0 1 0 1 2 2 0 0 0 | -52.1462 3.4 -51.6267 14.9401 
0 0 0 3 1 0 0 0 3 | 10 9.82525 10 10 
1 2 1 1 1 0 0 0 0 | -69.1437 -70.5554 -47.3787 -41.7715 
0 1 3 0 1 3 0 0 0 | -50.9 7.9 7.18751 -38.2774 
3 0 0 1 4 0 0 0 0 | 4.86561 2.16663 -46.5676 9.41919 
3 1 3 2 0 0 0 0 0 | 10 12.8573 10 10 
0 1 2 1 1 4 0 0 0 | -56 10 10 10 
0 0 0 1 1 0 0 2 0 | 10 31.9762 10 10 
0 0 3 4 1 0 1 0 0 | 8.5 -7.67147 15.2443 10 
0 1 4 4 1 0 0 1 0 | -49.0855 26.3021 -14 10 
2 1 2 3 0 0 0 2 0 | -36.6215 49.488 3.4 10 
1 0 1 0 0 0 0 0 0 | 59.8675 -56.6948 6.18546 14.7666 
0 1 4 0 1 2 0 0 0 | -53.7654 6.895 7.85409 -46.4963 
4 4 1 1 2 3 0 0 0 | 10 10 10 41.7691 
0 4 3 0 1 0 0 1 0 | 20.0187 10 10 10 
3 0 1 0 1 0 0 3 0 | 6.68986 -52.3036 8.15674 -49.829 
3 1 0 0 2 0 1 0 0 | 10 10 10 6.7621 
0 0 2 2 1 4 0 0 0 | 10 10.0055 10 10 
1 1 0 4 0 0 0 3 0 | 10 10 3.4 10 
2 0 1 1 1 0 3 0 0 | 3.4 10 10 -50.9274 
1 0 2 1 1 3 0 0 0 | 21.8797 10 10 10 
4 1 0 3 0 0 0 0 3 | -49.2907 13.0782 3.4 10 
0 0 0 3 1 0 0 0 4 | 14.2161 10 10 -50.9 
3 0 1 0 4 0 0 1 0 | 15.5 -40.5164 6.71799 3.4 
0 4 1 2 2 0 0 1 0 | 14.4544 -51.8264 10 10 
0 1 2 1 0 0 4 0 0 | -37.0853 3.4 -49.821 44.85 
4 2 2 1 0 0 0 0 4 | 7.66151 12.3782 10 10 
1 0 1 1 2 0 0 4 0 | 56.4932 10 10 10 
3 0 3 3 1 2 0 0 0 | 17.9468 10 10 10 
3 3 1 0 0 0 0 0 4 | 10 10 31.0724 10 
2 4 1 1 0 0 0 0 4 | 10 -26.1219 10 10 
1 0 1 0 1 0 0 0 4 | 46.3044 10 10 10 
4 0 1 1 4 0 3 0 0 | 10 10 10 58.4953 
3 0 0 1 2 0 0 0 0 | 14.2996 1.55653 -42.0701 3.4 
2 1 0 4 4 0 0 0 0 | -38.821 69.2389 15.7602 3.4 
0 0 2 1 1 0 3 0 0 | 10 10 -51.1324 10 
0 2 0 1 3 0 4 0 0 | 8.00081 11.9195 -50.9 10 
2 2 1 1 0 0 2 0 0 | 3.4 10 10 10 
2 3 1 2 0 0 0 1 0 | 30.5616 -50.9 10 10 
2 1 1 0 0 0 3 0 0 | 10 10 25.9116 10 
0 3 1 1 0 0 0 0 0 | -1.5652 -88.2491 -87.8884 20.6982 
2 3 1 0 4 0 0 0 1 | 13.5273 10 10 10 
4 0 3 1 0 4 0 0 0 | 8.5 7.08106 -43.8613 68.1859 
0 3 0 4 1 0 1 0 0 | 3.4 -8.9 22.1835 10 
2 3 2 1 0 0 0 0 4 | 10 10 -53.5912 10 
4 0 0 3 0 0 0 0 0 | 8.5 7.735 10 10 
0 1 2 0 1 0 0 0 2 | -49.8589 9.95034 9.48877 10 
3 0 3 4 1 0 2 0 0 | 10 10 58.4203 10 
2 0 0 1 1 2 0 0 0 | 3.4 17.2357 -51.0839 -43.5304 
1 1 3 0 4 0 2 0 0 | -50.9 10 10 10 
3 1 0 3 2 0 0 0 1 | 10 10 7 10 
4 1 0 1 4 0 1 0 0 | 10 10 10 47.4514 
0 2 0 4 1 0 0 0 3 | 10 33.5278 10 10 
0 1 3 2 0 0 0 0 2 | -53.9854 23.5951 10 10 
2 1 1 0 0 0 0 2 0 | -53.5489 10 10 3.4 
4 4 0 1 1 3 0 0 0 | 10 10 -51.348 10 
0 1 0 1 4 0 0 3 0 | -46.2013 8.44856 -56 11.7774 
1 4 0 1 0 0 0 0 3 | 10 7.10272 10 10 
1 0 4 4 1 0 0 3 0 | 36.1202 10 10 10 
0 4 1 1 0 0 0 0 2 | 17.9645 -51.6846 -50.1741 8.5 
0 1 4 3 0 0 1 0 0 | -50.9 2.72777 17.4519 9.12834 
0 4 0 1 3 0 1 0 0 | 8.5 -2.96796 -40.8018 19.6428 
0 0 1 0 1 0 4 0 0 | 6.6339 -50.9 19.3265 10 
1 3 1 0 2 0 0 0 1 | 65.7618 10 10 10 
4 0 4 1 2 0 3 0 0 | 10 10 10 59.3062 
1 1 4 4 1 0 0 0 0 | 10 10 18.1469 10 
0 1 1 1 1 0 0 0 3 | -114.836 -97.2264 -80.36 -90.1757 
4 1 0 4 1 0 0 1 0 | 10 10 -8.9 10 
0 3 0 4 1 0 2 0 0 | 3.4 7.86045 19.8649 -51.265 
0 4 1 3 1 0 0 2 0 | 9.28294 -51.7868 10.0875 10 
0 4 3 0 1 0 0 0 0 | 6.15638 22.1215 7.28531 -50.9 
2 3 1 0 2 0 0 2 0 | 11.1719 10 10 10 
2 0 1 3 2 0 3 0 0 | 10 10 8.623 10 
0 2 3 0 1 0 0 2 0 | 13.9031 10 3.4 10 
0 2 1 2 0 0 4 0 0 | 23.9628 -50.9 10 10 
3 0 1 0 3 2 0 0 0 | 10 10 10 8.71198 
2 4 1 2 0 0 3 0 0 | 10 -50.9 10 10 
0 3 1 0 2 0 0 1 0 | 11.4395 10 10 3.4 
0 3 0 1 1 0 0 2 0 | -19.5493 9.51153 10 10 
4 4 0 1 3 1 0 0 0 | -8.9 10 10 10 
4 3 0 1 2 1 0 0 0 | 5.03459 10 -49.2044 10 
2 1 0 3 1 0 2 0 0 | -50.9 7 19.482 10 
2 1 3 0 4 0 0 0 1 | -44.4231 64.2495 8.66103 10 
4 4 1 2 2 0 0 0 0 | 20.55 10 4.49615 10 
2 0 2 2 1 1 0 0 0 | -7.82263 10 10 10 
1 2 2 4 1 0 0 0 0 | 53.1484 10 10 10 
3 4 1 0 3 0 4 0 0 | 7.84008 -39.2193 36.5445 10 
0 1 1 0 0 0 0 3 0 | -77.9085 -52.5509 0.3856 10.3043 
0 0 1 2 0 0 3 0 0 | 8.5 -50.9 37.1445 9.77666 
0 4 1 2 3 0 4 0 0 | 10 10 6.72226 10 
0 3 3 1 0 0 0 0 4 | 11.3109 10 10 10 
2 1 0 2 3 0 2 0 0 | -50.9 10 10 10 
2 0 1 0 1 0 0 0 2 | 10 -13.8191 10 10 
1 1 2 1 3 0 0 0 1 | 10 10 10 -15.587 
0 0 1 3 1 2 0 0 0 | 21.1121 -50.9 7.76446 -54.1603 
0 2 1 2 4 0 0 0 1 | 10 10 10 25.1655 
4 0 1 3 0 0 4 0 0 | 9.42714 -50.9 10 10 
3 1 0 1 3 0 3 0 0 | 10 10 10 11.1145 
0 3 2 1 4 0 0 0 0 | 3.30293 2.38956 -46.8526 35.0772 
0 2 1 3 4 0 0 0 1 | 10 -42.2003 10 10 
1 4 3 1 0 0 0 0 0 | 62.9066 10 -53.4421 10 
2 1 0 1 2 0 0 4 0 | 10 10 10 10.1195 
2 1 4 4 0 0 0 2 0 | -42.0947 10 10 8.5 
0 2 1 0 4 1 0 0 0 | -4.1555 -50.9 8.96707 10 
0 2 1 0 3 0 0 0 1 | 20.2669 -47.8122 3.4 2.64767 
2 3 1 0 0 0 0 4 0 | 10 -50.994 10 10 
4 1 2 1 0 4 0 0 0 | 10 10 -32.0038 10 
0 0 0 1 4 0 4 0 0 | 16.2488 8.5 -46.7881 7.47148 
0 1 4 1 4 0 2 0 0 | 10 10 10 6.54102 
4 2 1 1 0 0 0 0 2 | 9.48269 -48.1724 -56 10 
0 3 0 0 1 0 0 2 0 | 8.65441 10.2619 10 -50.9 
4 1 4 1 2 0 0 0 0 | -51.8147 15.3865 10 10 
0 0 1 0 0 1 0 0 0 | -8.9 -75.26 18.4103 8.6678 
1 0 0 1 0 0 0 0 0 | 60.4469 13.6854 -67.4888 7.49209 
2 1 3 1 2 0 0 0 1 | -41.4922 10 10 10 
1 4 1 1 0 3 0 0 0 | 7 -46.1681 -50.061 10 
0 2 0 4 1 0 0 3 0 | 23.2933 10 10 -51.3088 
3 1 3 4 1 0 0 3 0 | 10 9.89724 10 10 
4 0 2 1 3 0 0 0 0 | 9.23878 13.1036 -22.676 58.1753 
2 2 0 0 1 0 1 0 0 | 3.4 21.2365 10 10 
2 3 2 4 1 0 0 0 0 | 10 10 10 -52.7214 
2 1 2 4 0 0 0 0 3 | -39.2659 67.3698 10 9.68032 
4 3 2 2 1 0 0 0 0 | 10 -37.7343 10 10 
4 1 0 0 4 0 0 0 3 | 10 24.65 10 10 
1 1 3 3 1 0 0 2 0 | 10 21.8612 10 10 
2 1 3 0 0 0 0 4 0 | 10 77.6666 10 10 
4 1 0 1 4 0 0 0 3 | -22.5903 18.0681 -50.9 10 
3 2 0 1 3 0 2 0 0 | 10 10 10 12.5092 
1 0 1 3 0 0 3 0 0 | 10 10 32.9379 10 
1 4 4 1 0 0 0 0 0 | 57.1063 10 -39.9342 10 
4 3 0 1 4 0 0 4 0 | 6.0198 10 10 10 
2 1 1 0 0 0 0 0 2 | -49.5271 -50.4238 3.4 3.4 
2 2 1 0 4 0 0 1 0 | 12.3456 10 10 10 
0 1 1 1 0 0 0 0 1 | -49.0979 -52.9434 -51.971 -4.21166 
0 4 3 2 1 0 0 0 3 | 10 10 10 -50.9 
2 1 0 3 2 0 0 0 4 | 10 59.1147 10 10 
0 1 1 2 1 0 0 0 0 | -121.194 -123.102 -98.861 -110.167 
0 1 1 0 2 0 0 2 0 | -48.762 -34.3178 25.5982 10 
1 0 1 1 0 0 4 0 0 | 54.4817 -41.8492 10 10 
3 0 1 2 1 3 0 0 0 | 10 10 44.9051 10 
4 1 2 1 0 3 0 0 0 | -46.5036 3.4 10 10 
0 1 1 1 0 4 0 0 0 | -50.9 -48.3595 -55.5375 45.6497 
0 1 1 4 0 0 0 0 4 | -30.7963 -46.7849 6.3085 9.01437 
1 1 1 0 0 0 0 0 3 | 10 10 3.4 10 
1 3 1 0 2 0 0 1 0 | 66.0885 10 10 3.4 
0 0 1 4 1 0 0 0 4 | 14.4913 -41.307 7.61567 -49.32 
3 0 2 3 1 2 0 0 0 | 21.5697 3.4 10 10 
0 3 1 0 4 0 2 0 0 | 10 10 10 12.643 
1 4 1 0 3 2 0 0 0 | 7 -50.4697 40.7474 8.07046 
2 1 4 0 1 0 2 0 0 | -49.829 10 10 -48.0821 
3 3 0 4 1 1 0 0 0 | 10 10 58.7729 10 
1 4 0 1 0 0 2 0 0 | 7 3.4 -41.6519 10 
3 1 1 0 3 0 0 1 0 | -47.0924 -43.4879 20.9721 3.4 
1 0 1 1 2 0 0 2 0 | 10 10 -50.9 10 
2 0 1 3 3 0 3 0 0 | 10 10 10 9.57228 
3 1 0 0 2 0 0 1 0 | -50.0151 25.2521 10 3.4 
4 0 0 1 0 0 0 0 1 | 10 19.3398 10 10 
0 1 1 1 0 0 3 0 0 | -50.9 -50.9 -47.5498 21.4542 
4 1 4 0 0 0 0 1 0 | 10 10 10 7 
2 1 1 3 0 0 4 0 0 | -49.5271 10 10 10 
1 0 4 4 1 0 1 0 0 | 39.4384 10 10 -51.4214 
0 0 4 1 2 0 3 0 0 | 9.09777 8.5 -36.102 10.9679 
0 1 1 0 1 0 0 0 4 | -45.5228 -51.329 37.6572 10 
0 2 0 1 1 0 1 0 0 | 5.4641 -5.48238 -53.0411 -48.8354 
0 1 3 2 0 0 2 0 0 | -50.9 8.48701 8.5 7.897 
0 4 0 3 1 2 0 0 0 | 8.5 3.4 16.3681 10 
4 1 3 2 0 0 2 0 0 | 10 10 16.9421 10 
0 0 1 1 0 0 0 3 0 | 9.36103 -52.3462 -49.9325 15.5533 
1 2 2 1 1 0 0 0 0 | 82.905 10 10 10 
4 3 4 1 0 0 3 0 0 | 10 8.5 10 10 
0 1 0 4 3 0 0 3 0 | -52.4207 37.5488 10 3.4 
4 1 3 0 1 0 0 0 0 | -47.7187 13.1494 3.4 -56 
2 1 1 0 1 0 0 3 0 | -39.6589 -47.8006 12.1399 10 
0 0 1 2 0 0 4 0 0 | 9.17894 -50.9 25.3353 10 
0 2 1 1 3 0 0 3 0 | 6.37949 10 10 10 
2 1 0 4 2 0 3 0 0 | -49.829 7 10 10 
0 1 1 3 0 0 0 0 2 | -53.1419 -50.8925 5.86 -4.61255 
4 1 4 4 0 0 0 0 1 | 10 10 10 8.53182 
2 2 1 3 3 0 0 0 0 | 10 10 33.7698 10 
1 2 1 4 0 0 0 1 0 | 53.8879 10 10 9.25874 
3 3 0 1 0 1 0 0 0 | -8.9 10 10 10 
3 1 2 4 0 0 0 0 3 | 10 31.4064 10 10 
4 2 1 1 4 1 0 0 0 | -14 10 10 10 
1 3 1 4 2 0 0 3 0 | 10 -46.0084 10 10 
0 1 3 0 1 0 0 4 0 | -47.9163 35.8502 3.4 -48.5821 
1 4 1 0 0 0 0 0 4 | 71.25 10 9.35159 10 
0 0 2 4 1 0 0 0 3 | 14.8241 10 10 10 
0 1 2 4 4 0 0 0 2 | 10 19.2651 10 10 
0 0 2 1 3 0 1 0 0 | 3.4 -14 -50.9 16.6817 
4 1 1 0 1 0 0 0 0 | -44.1487 -48.785 2.94897 -23.2424 
1 3 1 1 0 0 0 0 3 | 54.8994 -39.3327 10 10 
0 2 2 1 4 0 0 0 0 | 16.8277 3.4 -50.8036 6.29741 
0 0 3 3 1 1 0 0 0 | 10 3.4 10 10 
4 1 1 1 0 4 0 0 0 | -50.9 10 10 10 
0 1 0 2 3 0 0 1 0 | -50.8782 7.74546 2.14077 8.5 
3 1 1 0 4 0 0 0 3 | -45.2459 -46.0418 13.8551 10 
4 4 1 2 0 0 0 0 2 | 10 10 34 10 
1 0 1 1 0 0 0 0 1 | 56.5623 -47.6964 10 10 
0 1 0 1 4 0 0 0 2 | -46.8138 16.1727 10 10 
3 1 1 0 0 0 0 1 0 | -54.6392 -46.2551 10 10 
1 4 0 1 0 3 0 0 0 | 45.4736 10 -47.1946 10 
3 1 1 4 0 0 0 3 0 | -45.2749 -49.4373 10 3.4 
2 1 3 2 0 0 0 1 0 | -40.3316 59.6961 10 10 
4 1 0 1 2 0 0 0 1 | 10 18.7573 10 10 
0 2 3 3 1 0 0 0 0 | 24.5954 3.4 4.40577 -47.9724 
1 0 2 1 3 2 0 0 0 | 10 10 10 29.1015 
1 0 4 1 0 0 0 0 4 | 10 10 -53.6144 10 
1 1 4 0 1 4 0 0 0 | 10 10 12.5955 10 
2 1 0 4 1 2 0 0 0 | -50.9 18.7647 10 10 
0 0 1 0 1 0 0 0 2 | 22.7135 -45.3781 6.59427 -54.5605 
1 2 1 2 0 0 0 0 4 | 53.2087 10 10 10 
3 3 1 0 0 0 0 0 1 | 17.5895 10 10 10 
0 3 0 2 1 0 2 0 0 | 3.4 9.30301 33.5207 10 
0 4 0 4 1 0 2 0 0 | 3.4 8.5 12.1767 10 
0 1 3 1 3 0 0 0 0 | -42.9117 3.4 -50.5696 8.03945 
0 2 1 1 1 0 0 0 0 | 10.5821 -102.872 -113.188 -100.023 
4 3 0 1 3 0 4 0 0 | 7.68102 8.5 10 10 
0 1 4 0 1 0 0 4 0 | -52.2244 9.554 13.5748 -46.932 
4 0 1 0 1 0 0 0 3 | 11.8976 10 3.4 10 
2 2 0 1 4 0 0 0 0 | 8.78599 68.3972 -51.357 8.5 
4 4 1 0 0 0 0 0 3 | 39.0936 10 10 7 
4 4 0 1 4 0 0 0 2 | 10 10 -50.9 10 
2 2 1 1 1 0 0 0 0 | -42.0111 -26.4403 -40.154 -56 
3 1 0 0 2 0 0 4 0 | -47.1498 9.82939 21.8303 10 
4 1 0 1 3 0 0 0 0 | -79.1608 10.2465 -50.3014 47.4737 
0 4 1 2 0 0 0 0 4 | 7.79918 -46.5972 10 3.4 
0 0 1 4 0 0 0 0 1 | 11.2885 -30.8618 10 10 
2 1 2 2 0 0 0 0 3 | -39.6851 46.1528 3.4 10 
2 1 0 4 1 0 0 3 0 | -43.4882 61.1962 10 -42.1166 
1 4 1 1 0 0 4 0 0 | 57.003 10 -46.4337 10 
0 4 2 1 0 0 0 0 3 | 10 29.9377 10 10 
0 1 0 1 1 0 0 0 2 | -43.186 22.7479 10 -37.3856 
2 1 1 0 0 0 0 3 0 | -50.9 -50.385 22.4125 10 
0 0 3 2 1 0 2 0 0 | 5.88636 0.76 28.2941 10 
2 3 1 0 0 2 0 0 0 | 10 -50.9 10 10 
1 1 3 3 3 0 0 0 0 | -56 10 5.75327 10 
0 0 0 1 4 0 0 3 0 | 13.7322 10 10 8.5 
0 2 0 1 3 0 3 0 0 | 8.5 23.3412 10 10 
3 0 0 0 1 0 0 0 2 | 10 20.9161 10 10 
0 0 1 4 2 0 0 0 4 | 3.4 -51.831 10 10 
0 2 0 1 3 1 0 0 0 | -1.21658 6.45515 -50.9991 31.5041 
0 1 0 0 0 0 0 0 0 | -90.9893 2.44938 23.366 2.63763 
4 1 4 1 0 0 0 0 0 | -74.1985 11.1033 -54.0646 49.0221 
3 4 1 0 1 0 2 0 0 | 10 -56.151 10 10 
2 1 3 0 0 0 0 2 0 | -40.5144 76.4659 3.4 10 
2 1 3 0 3 0 0 3 0 | -36.8348 54.8259 10 8.5 
3 0 0 3 1 4 0 0 0 | 3.4 8.9721 73.7384 10 
0 4 1 3 0 3 0 0 0 | 10 10 10 14.8153 
0 2 0 2 1 0 0 0 4 | 10 10 10 -50.9 
0 1 1 1 0 0 0 2 0 | -49.7817 -65.1149 -54.266 12.9665 
1 4 1 4 2 0 0 0 0 | 43.5104 -50.0097 10 10 
3 2 0 4 1 0 3 0 0 | 3.4 8.5 55.3545 10 
0 0 4 1 0 1 0 0 0 | -16.1202 3.4 -39.0791 18.0429 
2 1 4 0 0 0 0 2 0 | 10 67.2368 10 10 
3 1 0 3 1 0 0 0 0 | -81.8232 6.40535 60.493 -49.8684 
0 1 1 4 0 0 4 0 0 | -50.7554 10 10 9.19621 
0 0 4 1 0 0 0 0 1 | 11.3259 3.4 -50.9 -8.88814 
4 0 2 1 0 0 0 0 1 | 11.981 10 -56 10 
3 1 0 4 1 0 2 0 0 | 10 10 76.0333 10 
1 4 1 0 0 3 0 0 0 | 10 10 10 7.18466 
3 1 2 0 3 0 0 4 0 | -56 15.9517 10 10 
0 4 0 1 0 0 0 3 0 | 10 11.7268 10 10 
0 2 2 0 1 1 0 0 0 | -7.36161 3.4 6.65038 -46.5497 
0 0 3 1 0 0 4 0 0 | 18.1533 10 -49.9961 10 
2 1 0 4 1 0 0 0 2 | -52.3611 34.0672 10 -56.3664 
2 1 4 2 0 0 2 0 0 | 10 7 10 10 
1 0 3 0 1 2 0 0 0 | 18.7867 10 10 10 
1 0 3 1 0 0 2 0 0 | 48.0866 10 10 10 
4 4 0 1 2 1 0 0 0 | 1.39451 8.5 10 10 
4 0 4 1 0 0 0 0 4 | 6.81851 6.54526 -43.7268 42.7743 
4 2 4 1 0 0 2 0 0 | 15.771 10 -34.5943 10 
0 4 1 2 0 0 2 0 0 | 3.4 10 10 8.5 
2 1 4 3 4 0 0 0 0 | 10 63.3221 3.4 10 
0 2 4 2 1 0 0 0 0 | -41.3137 3.75731 18.6813 -50.9 
0 0 3 1 4 0 0 0 1 | 9.78032 7.61281 10 10 
0 3 1 4 3 0 0 0 0 | 3.4 -43.7216 7.08999 11.6998 
1 1 0 4 3 0 0 0 0 | -50.9 8.5 7.55376 12.9261 
3 3 1 3 1 0 0 0 0 | 6.23803 -52.782 24.156 -40.2883 
3 0 3 0 4 0 0 0 0 | 10 10 43.5044 10 
2 1 0 1 0 0 0 4 0 | -50.9 52.8671 -55.6124 10 
2 1 3 2 4 0 0 0 0 | -42.8851 55.8703 10 10 
2 4 1 3 1 1 0 0 0 | 10 10 10 -42.4794 
0 0 1 4 1 0 0 3 0 | 21.7316 -52.1022 3.4 -50.592 
4 0 1 2 0 0 0 1 0 | 17.4668 10 10 10 
0 3 1 4 2 0 0 0 0 | 7.42057 10 8.74812 10 
1 0 4 0 1 0 0 0 4 | 10 10 8.5 10 
0 1 0 2 1 0 4 0 0 | -49.4929 9.26977 10 10 
0 3 0 2 1 0 1 0 0 | 3.4 5.25859 25.3295 10 
4 0 2 3 1 0 0 0 0 | 6.63513 6.36289 14.7887 -46.1187 
2 0 0 2 1 2 0 0 0 | 10 10 27.4774 10 
2 0 0 3 1 0 1 0 0 | 10 29.1819 10 10 
0 0 1 2 4 0 0 0 2 | 23.8571 10 8.5 10 
1 1 1 0 0 0 0 0 1 | 10 10 8.5 10 
1 0 0 1 2 0 2 0 0 | 10 10 10 13.0725 
0 0 4 1 3 3 0 0 0 | 3.4 3.4 -51.6633 30.3265 
2 4 0 2 1 0 0 0 3 | 10 10 3.4 10 
1 3 1 4 0 0 0 2 0 | 71.3106 -43.3327 10 10 
2 4 0 1 1 0 0 0 4 | 15.4809 10 10 -50.9 
4 2 1 0 4 0 0 1 0 | 9.30852 10 10 10 
0 2 1 3 4 0 0 0 0 | 3.4 -50.9 8.5 24.2155 
3 1 2 2 0 0 0 0 3 | 10 10 39.1 10 
3 0 1 3 3 0 0 0 2 | 10 10 10 8.5 
2 0 4 1 1 2 0 0 0 | 10 7 10 10 
0 1 0 1 2 0 0 0 3 | -51.3759 8.72134 -45.4021 16.5183 
0 1 2 0 2 0 4 0 0 | -50.9396 10 10 10 
4 0 4 1 3 0 1 0 0 | 3.4 -6.83751 -40.5432 61.3236 
3 0 0 4 1 0 0 2 0 | 8.50443 7.48543 27.1222 10 
3 0 1 0 0 0 0 0 3 | 23.3199 10 10 10 
1 1 2 1 1 0 0 0 0 | -50.9 7.68711 -40.3815 10 
0 4 1 0 1 0 0 0 3 | 11.9459 10 10 10 
2 4 0 1 3 1 0 0 0 | 10 7 10 10 
1 1 1 0 2 0 0 0 1 | -30.2014 10 10 10 
3 0 4 3 1 4 0 0 0 | 10 10 81.7986 10 
0 1 3 4 0 0 0 0 4 | -46.0456 13.725 8.5 8.70437 
