4 2 1 3 0 0 0 0 0 | 22.4318 -71.2143 2.8757 44.5575 
1 4 0 1 2 0 0 3 0 | 9.2603 4.26862 -52.358 10 
1 2 1 0 2 0 0 2 0 | 44.2987 -40.2724 10 10 
0 3 2 1 4 0 0 0 0 | -36.9579 -52.5471 -89.7355 -8.77824 
0 1 1 1 3 0 0 0 2 | -161.862 -146.971 -113.797 -7.37633 
0 3 1 1 3 4 0 0 0 | 3.49798 -46.696 -49.3792 -5.28159 
0 1 1 2 3 0 4 0 0 | -57.6175 -50.9 -67.4695 -22.418 
3 2 1 4 0 0 0 0 0 | 1.16528 -78.4961 29.1844 -0.607981 
0 0 0 1 4 1 0 0 0 | -3.75341 -0.642151 -44.835 31.5031 
3 1 3 0 0 0 0 2 0 | -51.8023 7.6606 14.5335 8.37418 
4 3 2 1 2 0 0 0 1 | 10 10 -48.9221 10 
4 2 1 0 4 0 2 0 0 | 6.41538 -50.9683 8.76684 45.8683 
1 3 4 1 4 0 0 0 0 | -32.5794 0.214531 -52.0977 1.15446 
3 0 2 4 1 4 0 0 0 | 10 10 35.8931 -33.413 
2 0 1 1 4 0 0 3 0 | 9.38975 -49.0918 -53.2684 6.77194 
3 1 4 4 0 0 0 0 1 | -46.7037 7.51289 59.0059 -14 
3 1 0 4 2 0 1 0 0 | -33.3046 -13.4094 45.9751 5.92212 
0 0 2 3 1 0 0 0 4 | -2.94757 -10.579 5.55555 -51.611 
0 3 1 3 4 0 0 0 1 | 3.57817 -52.1131 7.80217 -7.76229 
0 2 2 1 0 0 0 3 0 | 3.61663 -3.42608 -51.433 -3.01493 
0 3 0 1 2 0 0 0 1 | -18.8362 3.86335 -51.971 -17.9781 
0 4 2 4 1 3 0 0 0 | 7.22084 -10.3875 0.761169 -53.2015 
3 0 1 0 3 0 0 0 2 | 4.73593 -51.0952 48.2998 3.4 
1 3 1 0 2 0 0 2 0 | 66.7015 -42.0664 6.21262 4.83133 
1 2 0 4 1 0 0 0 4 | 0.0714259 10 10 10 
0 4 1 1 4 1 0 0 0 | -12.0134 -51.2428 -52.1283 4.01276 
3 1 3 2 0 0 1 0 0 | -45.5086 -8.18264 5.42988 5.02271 
2 3 4 4 1 0 2 0 0 | 10 31.826 10 10 
2 1 2 4 2 0 0 0 0 | -85.0307 -31.0216 5.62257 -59.0713 
0 0 1 4 4 3 0 0 0 | -2.27206 -52.0726 -2.07137 6.34471 
4 1 0 2 4 0 0 0 0 | -51.4093 8.38474 8.36099 45.9694 
2 0 1 1 4 0 0 0 0 | 9.92885 -62.5879 -45.2003 -9.01113 
0 4 1 0 1 0 0 0 4 | 3.04574 -47.3571 -3.70916 -47.8046 
2 4 1 3 0 0 0 0 2 | 7.2929 -43.1506 10 10 
1 3 0 4 1 0 0 0 4 | 34.1665 10 8.92584 10 
2 0 4 3 1 3 0 0 0 | 3.4 34.8491 4.3978 -47.247 
3 1 0 2 0 0 1 0 0 | -48.3975 6.56646 -44.2211 10 
3 4 0 1 1 0 2 0 0 | -6.03288 0.501096 -18.5339 -48.327 
2 1 1 4 3 0 0 0 0 | -49.829 -43.9798 9.72345 -48.3379 
1 4 0 4 1 0 3 0 0 | 59.9957 3.4 10 10 
1 2 1 3 3 0 3 0 0 | 10 10 6.66216 10 
2 1 1 0 1 0 0 4 0 | -50.6729 -52.3722 0.988015 -50.9393 
2 1 1 0 0 0 0 0 0 | -101.573 -88.7802 -17.0526 -0.540807 
0 1 0 0 0 0 1 0 0 | -91.0308 -11.8725 -3.69636 -2.53325 
3 2 0 0 1 0 0 0 2 | 9.67159 7.73453 57.0162 10 
0 2 3 1 0 0 0 0 1 | -73.0862 13.2834 -50.286 -10.3129 
4 0 2 3 1 0 0 0 0 | -3.40824 -7.21958 9.06975 -74.6602 
0 1 4 3 1 4 0 0 0 | -52.0145 10.4893 -6.23199 -51.8219 
2 3 3 1 0 0 1 0 0 | 3.67181 -14.5419 -50.2247 5.51791 
4 4 1 4 4 0 0 0 3 | 10 10 10 32.7579 
4 4 1 3 0 1 0 0 0 | -4.29727 -47.9622 9.59047 56.3658 
3 2 0 3 1 0 4 0 0 | 6.58484 8.59792 59.3581 -40.7822 
4 0 3 1 3 0 2 0 0 | 7.29496 3.4 -33.0807 64.4615 
2 1 0 0 1 2 0 0 0 | -49.829 42.1134 14.9608 10 
0 1 0 3 1 2 0 0 0 | -46.9526 0.384359 -2.42095 -70.1695 
1 0 3 0 1 0 0 0 4 | 33.0862 10 10 -52.0423 
0 2 4 1 4 0 0 0 0 | -7.26723 -11.8861 -91.2549 3.85092 
2 2 0 1 4 0 2 0 0 | 8.5 16.6303 10 9.92652 
0 3 3 2 1 2 0 0 0 | 17.4873 2.82889 4.47358 -50.8043 
3 3 0 1 1 0 0 0 3 | -6.96629 21.4167 10 10 
2 1 4 0 0 0 3 0 0 | 10 54.5599 14.4578 10 
2 2 1 4 0 0 0 0 3 | 9.27621 -30.006 -30.5751 0.515059 
1 1 1 0 0 0 0 2 0 | -46.2459 -45.0481 1.53248 1.81647 
1 3 1 2 1 0 0 0 0 | -29.8584 -65.2256 -87.1915 -71.6514 
4 3 2 1 4 0 0 0 0 | 4.75596 -6.58059 -63.6658 50.3711 
2 1 1 0 4 0 0 2 0 | -39.0336 -40.4666 0.491484 13.1188 
2 3 3 0 1 0 0 0 0 | -13.9245 -8.60386 -2.18789 -61.7245 
0 1 4 0 2 0 3 0 0 | -52.4534 -1.79269 7.80088 -3.39382 
3 1 0 2 1 0 2 0 0 | -44.9295 9.2143 50.3422 -40.0014 
0 4 3 1 3 0 0 0 0 | -42.3653 -22.0716 -45.9167 6.14139 
4 2 1 1 0 0 0 0 3 | 4.50539 -43.7763 -48.3031 15.493 
0 3 1 4 3 0 0 1 0 | -2.5002 -52.6926 -13.8979 -1.0324 
3 0 3 4 1 2 0 0 0 | 7.48428 9.18536 52.9074 10 
0 1 3 4 0 2 0 0 0 | -50.9 -1.14523 -8.82596 -2.79169 
4 4 0 4 1 0 0 0 2 | 3.10043 3.6846 6.1216 -52.0299 
4 1 0 4 0 0 0 1 0 | 10 9.86492 -16.3709 44.5399 
1 1 0 2 1 2 0 0 0 | -33.5983 3.28992 -3.59142 -22.8278 
0 1 1 2 2 0 0 4 0 | -96.3036 -90.4126 -79.7321 -59.6742 
4 0 4 1 4 1 0 0 0 | -9.21582 3.4 -47.8076 37.5126 
1 1 1 1 2 0 0 4 0 | -35.3103 -54.4734 -51.8032 9.0658 
0 1 2 1 3 0 1 0 0 | -44.9058 -55.382 -50.0362 -19.315 
2 1 3 3 1 0 0 0 2 | -42.7213 47.3878 10 10 
3 2 1 0 3 0 0 0 1 | 15.8977 -45.0341 45.6814 10 
1 0 4 3 1 3 0 0 0 | 9.79959 3.4 10 10 
3 1 2 3 0 0 0 0 3 | -47.8503 5.48518 39.2723 3.4 
2 1 2 0 1 3 0 0 0 | -47.0761 51.9231 7.09492 10 
0 1 2 2 3 0 0 4 0 | -54.785 -14.0917 -46.4311 10 
2 4 1 0 4 0 0 0 1 | 5.08444 -31.7637 0.912571 -7.55778 
0 4 4 0 1 0 0 0 0 | -5.22717 -9.32562 4.91551 -87.2609 
2 1 3 1 0 0 1 0 0 | -39.8171 -12.9199 -41.5008 -4.99555 
4 0 1 3 3 0 0 2 0 | 7.33723 -51.1438 8.5 56.694 
2 1 4 4 0 0 2 0 0 | -46.4679 17.9273 7.47486 10 
4 1 4 3 0 3 0 0 0 | 10 10 10 44.8285 
0 2 3 0 1 0 2 0 0 | -63.9226 -48.696 -0.709745 -76.1943 
1 4 1 2 2 2 0 0 0 | 8.11401 -50.9 6.97872 2.35685 
1 1 2 0 1 2 0 0 0 | -51.4822 20.2143 1.69028 -56.2082 
1 1 0 2 1 0 0 0 3 | -52.4856 7.46482 12.1 -54.9348 
2 1 1 0 2 2 0 0 0 | -50.441 -32.6562 6.31489 4.38884 
0 2 2 1 3 0 4 0 0 | 5.68702 8.5 -52.2889 10 
1 1 3 0 2 3 0 0 0 | -50.9 7.71062 1.90976 1.22439 
1 4 0 1 1 0 2 0 0 | 45.5015 4.69642 -44.9512 -42.2147 
3 1 2 0 4 2 0 0 0 | 10 10 46.7233 10 
3 3 1 1 1 0 0 2 0 | -11.6326 -56.9123 -49.0087 -56 
2 2 0 2 1 0 0 0 4 | 10 37.5515 10 10 
2 0 0 3 1 0 4 0 0 | 9.12481 55.2745 9.00915 10 
0 0 0 1 2 0 0 0 0 | -7.75538 0.439718 -93.5881 -4.48722 
0 1 1 1 4 4 0 0 0 | -50.9 -47.4327 -45.5151 12.1041 
4 3 3 1 4 0 0 2 0 | 10 10 10 19.3823 
3 1 2 3 3 3 0 0 0 | 10 10.2433 10 10 
4 0 2 4 1 0 0 1 0 | 10 1.64254 10 10 
4 2 0 1 3 0 4 0 0 | 7.19285 4.95512 -36.6308 39.1169 
0 0 3 1 0 2 0 0 0 | 4.08214 -4.65654 -66.3708 -4.77771 
3 1 0 2 0 0 0 1 0 | -49.6328 12.3518 -59.7069 3.71264 
3 1 1 4 0 0 0 0 3 | -46.9319 -37.866 20.8542 4.05857 
1 1 1 4 0 0 0 0 0 | -87.0034 -98.1534 -23.3187 9.7849 
3 2 1 1 3 0 0 4 0 | 10 10 10 13.1417 
3 0 1 3 1 2 0 0 0 | -0.536663 -50.9 39.0496 -40.0889 
2 1 3 1 2 0 0 0 4 | -23.898 37.9772 10 10 
2 1 0 2 2 0 0 4 0 | -42.4238 34.403 9.75265 10 
2 1 3 0 2 0 0 0 0 | -90.1321 30.2224 -0.79735 -7.40146 
1 2 2 1 3 0 0 0 4 | -34.4461 10 10 10 
4 4 0 0 1 0 0 0 4 | 28.9675 10 7.10174 10 
0 3 2 0 1 0 0 3 0 | -23.5465 -46.1206 2.69983 -51.8735 
3 1 0 0 0 0 0 0 4 | -53.0137 9.40914 57.1459 3.4 
0 2 1 1 0 4 0 0 0 | 1.59187 -51.629 -46.7473 0.575136 
0 1 3 2 2 0 0 0 1 | -49.0357 0.88398 -36.8036 -19.4509 
4 2 0 1 4 1 0 0 0 | -14.7503 3.81992 -40.4732 53.3854 
4 1 2 0 1 0 0 0 0 | -64.2571 -11.5806 2.65484 -50.9 
1 0 2 4 1 1 0 0 0 | 8.07752 20.187 7.81494 10 
0 0 2 1 0 0 0 0 4 | -4.8 -51.4383 -68.6255 11.0051 
1 1 1 3 0 0 0 0 1 | -27.2189 -46.5877 -21.7735 -6.1802 
1 1 1 4 2 0 0 0 0 | -66.4052 -90.3291 -3.71364 -71.6711 
2 2 0 1 1 0 0 2 0 | 2.57405 18.7334 -42.4616 10 
2 4 1 3 1 0 0 0 0 | 8.0905 -24.491 -14.8611 -49.4358 
4 0 1 0 1 0 0 0 2 | 0.595274 -43.3994 6.89188 -48.7341 
2 2 1 1 0 0 2 0 0 | 7.96287 -52.2835 -51.9698 -0.295637 
2 1 2 1 1 0 0 0 4 | -58.0535 -53.0675 -69.9945 -102.508 
0 0 1 1 2 2 0 0 0 | -0.154336 -51.7177 -51.6015 -62.7606 
3 2 1 4 4 0 0 0 0 | 9.62711 -49.9886 9.94962 5.84388 
0 1 3 1 0 0 0 0 3 | -79.149 -38.8182 -46.7637 -1.22342 
1 2 1 1 4 0 0 0 2 | 35.4867 10 10 8.5 
4 4 1 1 1 0 4 0 0 | 9.20343 -51.9916 -52.4312 -79.0495 
3 1 0 2 3 4 0 0 0 | 10 10 6.19895 10 
2 1 2 3 1 0 0 0 0 | -59.1835 20.3395 -46.5523 -48.3129 
4 0 1 4 4 0 2 0 0 | 20.6458 10 6.94179 10 
1 1 3 4 2 0 0 0 0 | -28.3975 2.38934 6.22471 -31.5079 
2 1 2 4 0 2 0 0 0 | 10 58.1714 10 10 
3 0 1 4 0 0 0 0 2 | 5.90529 -47.4416 39.9411 3.4 
0 2 1 0 0 0 0 0 2 | -2.66017 -75.33 4.52869 -2.78147 
0 4 1 1 0 0 0 4 0 | 1.65091 -69.5852 -48.2628 -4.93924 
4 1 1 2 0 0 4 0 0 | 10 10 10 41.2434 
0 1 3 0 2 0 1 0 0 | -48.1342 -3.75001 22.6534 -31.3865 
2 2 1 3 1 0 0 0 0 | -47.4796 -50.071 2.00354 -47.8043 
4 2 4 1 0 4 0 0 0 | 9.35913 9.8142 -41.2333 45.2643 
3 1 2 3 0 0 0 0 2 | -47.6877 6.0474 84.2815 10 
0 1 4 3 0 0 0 0 3 | -50.9 -1.72422 13.7208 -2.04089 
4 1 1 1 1 0 0 0 2 | -58.3025 -51.2288 -49.4006 -76.5159 
3 0 2 1 4 0 0 0 2 | 6.25626 7.0742 -24.1936 8.81422 
2 1 1 3 2 0 0 0 0 | -73.3744 -98.8494 -53.7134 -67.6262 
3 1 1 0 3 0 0 2 0 | -32.7696 -69.199 27.3394 3.76733 
4 0 1 1 0 0 3 0 0 | 17.3699 -61.7325 -45.8629 38.0971 
3 0 2 4 1 3 0 0 0 | 3.92128 0.76 59.8439 10 
3 1 1 0 1 4 0 0 0 | -47.094 -39.03 25.722 10 
0 3 2 1 3 0 0 2 0 | 7.46628 -2.67075 -51.4077 21.6117 
3 2 0 1 3 0 0 0 2 | -0.0234411 5.65646 -38.5002 9.47629 
0 1 0 1 1 3 0 0 0 | -43.6946 -2.88574 -44.8706 -33.675 
4 4 2 1 3 3 0 0 0 | 8.5 3.4 -41.6834 10 
1 4 0 0 1 0 0 1 0 | 47.8079 10 10 10 
2 3 2 4 1 1 0 0 0 | 8.72689 38.5297 10 -41.7122 
3 3 1 0 2 0 0 1 0 | 1.45142 -39.4142 -6.69233 0.72201 
3 4 1 3 1 0 0 1 0 | -2.59534 -57.0027 -3.71802 -48.0571 
1 4 4 0 1 1 0 0 0 | 3.67435 3.4 6.41449 10 
0 0 1 2 1 0 2 0 0 | 5.6729 -47.584 -45.5422 -50.8694 
4 0 1 0 4 0 0 0 3 | 5.60749 -41.751 8.5 48.7866 
0 1 0 2 2 0 2 0 0 | -50.9 -0.0327329 -47.5677 -50.4693 
4 3 0 1 2 0 3 0 0 | 6.87519 3.4 -35.9594 51.3736 
2 1 1 2 2 0 0 0 0 | -115.568 -118.252 -111.815 0.374602 
3 3 1 2 1 0 2 0 0 | 10 10 40.6103 10 
3 0 1 1 2 0 0 0 1 | 19.1737 -49.3043 -50.9 -2.92975 
0 1 4 3 3 0 1 0 0 | -50.6639 -12.7413 9.2362 10 
4 2 3 1 0 0 0 0 4 | 8.00332 9.62881 -45.6846 21.8482 
4 3 3 1 3 0 1 0 0 | 25.4324 -3.65946 10 10 
3 1 3 1 4 0 0 0 0 | -42.6446 -8.31878 -37.541 11.1818 
2 2 1 4 1 0 3 0 0 | 10 10 8.0277 10 
3 0 1 4 0 0 0 1 0 | 1.57105 -48.6024 -2.69702 4.33195 
2 0 0 1 2 0 0 4 0 | 9.98369 40.9367 -37.4496 10 
4 2 2 1 3 1 0 0 0 | -8.37733 -1.86521 -38.422 31.5272 
1 1 1 4 1 3 0 0 0 | -50.9 -49.829 7.2187 -51.1612 
4 1 3 3 0 0 0 0 1 | -48.0131 26.0059 3.4 -2.62462 
3 3 0 2 1 2 0 0 0 | 6.94616 5.12653 55.6558 10 
0 2 2 1 0 4 0 0 0 | 0.35965 14.3588 -50.5473 -0.926406 
1 0 0 1 2 0 4 0 0 | 47.9388 7.79963 -51.2487 7.87901 
1 4 4 1 0 0 0 0 1 | 31.0587 10 10 -9.12063 
0 1 0 2 3 0 0 3 0 | -51.1655 2.32205 2.79361 7.15884 
0 3 4 1 4 0 0 0 0 | -64.5079 -5.08311 -82.9453 0.0412783 
0 1 0 4 0 0 0 0 4 | -75.2623 -3.67072 0.0238621 -4.03541 
3 1 2 3 0 3 0 0 0 | -52.8993 9.73945 16.3254 10 
0 0 1 2 3 0 4 0 0 | -2.20987 -52.4122 0.259005 -2.11397 
2 2 0 1 2 1 0 0 0 | -3.12074 47.9614 -44.1229 -40.8778 
4 0 1 0 1 4 0 0 0 | -2.17792 -51.3877 3.7561 -50.2594 
3 1 1 0 0 3 0 0 0 | -50.3959 -53.7181 41.0846 8.44901 
4 0 1 2 1 2 0 0 0 | -9.32205 -50.8981 4.53138 -53.0734 
3 1 2 0 4 3 0 0 0 | 10 10 54.6292 10 
4 1 4 0 3 0 0 0 2 | -42.8533 10 9.74314 10 
2 1 0 2 2 0 4 0 0 | -38.4895 22.4559 3.31742 5.66295 
2 1 0 2 2 2 0 0 0 | -44.5022 48.1336 10 9.69166 
0 0 0 4 1 0 0 1 0 | 1.27119 -3.89256 -4.30932 -52.0128 
4 1 1 4 0 0 4 0 0 | -45.8439 -46.2094 8.8937 49.0398 
0 2 1 0 4 0 2 0 0 | 9.07289 -52.0927 0.226027 -2.66428 
4 3 1 4 1 0 0 1 0 | 27.8802 10 10 10 
2 1 1 0 3 0 0 0 0 | -78.4503 -84.2463 3.42477 -20.5723 
4 0 3 1 4 1 0 0 0 | -4.07312 3.4 -36.7026 54.1981 
4 2 0 4 1 0 0 0 4 | 4.37086 4.6085 8.58878 10 
4 2 1 0 4 0 0 1 0 | 6.30155 -43.2759 -4.41716 35.8859 
3 2 1 0 2 0 0 0 4 | 10 10 33.3963 10 
4 1 4 0 4 0 0 0 1 | -51.153 16.2571 6.76008 -6.40835 
1 0 4 0 1 0 0 0 4 | 38.2493 7.07785 10 10 
1 3 0 0 1 0 0 3 0 | 46.8024 10 10 -74.6419 
1 0 1 4 3 4 0 0 0 | 30.5374 -40.4496 4.65932 5.05818 
4 3 3 1 4 0 0 0 0 | 7.00775 -1.90203 10 76.0669 
1 0 1 3 0 1 0 0 0 | -8.9 -79.0425 -18.2938 33.0528 
1 1 0 3 4 3 0 0 0 | 10 3.4 10 10 
1 2 1 4 0 0 0 2 0 | 62.1711 10 11.1372 10 
1 1 0 0 3 3 0 0 0 | -50.9 6.59839 4.13657 5.54935 
3 4 1 3 2 0 0 0 1 | 6.70171 -49.4875 22.7974 10 
3 0 1 3 0 0 3 0 0 | 12.1621 10 10 7.53205 
2 1 3 0 1 0 0 1 0 | -34.5657 3.35378 -8.99849 -29.8702 
1 4 0 1 3 2 0 0 0 | 27.7988 5.86 10 10 
0 0 1 2 2 0 0 0 1 | 4.80737 -51.9336 -3.95353 -4.94698 
1 0 1 4 1 0 0 0 2 | 36.5021 10 10 -53.683 
4 0 1 4 0 2 0 0 0 | 3.4 -55.2186 7.71771 60.9704 
4 2 0 0 1 0 0 2 0 | 1.42442 1.37521 3.4 -51.8128 
4 1 2 2 4 0 0 0 1 | 10 10 10 -9.67423 
1 0 4 1 1 0 3 0 0 | 40.9794 3.4 10 10 
1 1 3 4 1 0 0 1 0 | 10 9.16879 10 10 
3 1 1 4 2 3 0 0 0 | -50.9 10 10 10 
2 1 1 3 4 0 0 0 0 | -46.8786 -45.6987 -6.21027 -47.1864 
4 2 0 1 2 3 0 0 0 | 8.54689 4.28433 -49.8784 9.69245 
1 3 1 0 1 0 0 4 0 | 27.5335 -39.2571 0.834405 -66.729 
0 2 1 1 2 0 3 0 0 | -71.6978 -77.1559 -80.3531 -28.5403 
4 0 1 1 4 3 0 0 0 | 7.97946 -61.6115 -30.2031 26.1713 
1 1 1 0 3 0 4 0 0 | -59.402 -40.0672 5.18628 10 
0 1 4 4 1 2 0 0 0 | -49.9976 -0.198559 -0.0565872 -82.0713 
0 1 1 2 3 0 0 4 0 | 10 10 10 16.0849 
2 2 1 4 0 0 0 3 0 | 6.20812 -51.3895 6.12205 4.90629 
3 0 0 2 1 0 1 0 0 | 0.76 -5.06696 59.9077 10 
0 4 1 3 2 0 2 0 0 | 4.18726 -55.2197 6.96337 0.530156 
4 1 4 0 3 2 0 0 0 | -53.0208 9.77225 5.61384 42.7289 
1 1 3 3 2 0 0 1 0 | 10 9.17277 10 10 
1 0 1 2 4 0 2 0 0 | 51.1195 10 10 8.40881 
0 1 1 1 0 0 0 2 0 | -45.1857 -33.9952 -55.6124 -4.02433 
4 2 1 1 0 0 0 0 1 | 7.55674 -48.483 -56 1.5929 
4 1 4 1 3 0 0 0 0 | -76.0035 0.51679 -55.8552 11.3871 
2 1 4 1 0 0 1 0 0 | -56 -19.0015 -50.2791 7.99004 
4 0 4 1 1 0 1 0 0 | 9.83799 4.4477 10 -47.5289 
2 1 0 3 2 3 0 0 0 | 10 55.2116 10 10 
0 2 1 4 3 0 0 0 0 | 3.97889 -76.6796 -43.6908 -31.2976 
0 2 0 1 4 0 0 3 0 | 0.13568 0.907037 -50.9 2.02374 
0 0 1 2 4 0 2 0 0 | 0.37721 -50.9 -69.1681 12.4706 
1 4 1 3 0 0 3 0 0 | 61.3858 -40.4475 10 10 
1 1 3 0 1 4 0 0 0 | -44.7143 6.38883 -2.43072 -55.4853 
1 4 2 1 1 1 0 0 0 | 10 10 10 -43.9602 
4 0 1 2 4 0 0 0 0 | 5.97122 -38.4452 -20.0312 26.132 
3 1 2 1 2 0 0 0 0 | -80.1757 -83.9975 -76.3679 -7.07887 
2 1 3 3 1 0 0 1 0 | -37.5828 38.6493 10 -56 
0 1 3 0 2 0 0 0 3 | -44.9363 12.8845 0.421361 0.954458 
4 0 3 1 0 0 0 4 0 | 13.8799 15.1014 10 47.3712 
2 1 0 1 4 0 0 0 0 | -59.5704 46.2827 -74.8227 6.30846 
3 1 1 0 4 0 0 2 0 | -43.8477 -46.9928 5.14555 3.4 
0 1 2 4 2 0 0 0 1 | -56.218 -4.08856 16.3859 -2.33397 
3 1 0 3 3 0 2 0 0 | -51.2778 5.07733 38.9472 10 
1 2 1 1 4 0 0 3 0 | 34.5349 -46.1014 10 10 
3 0 3 1 3 3 0 0 0 | 16.7833 3.4 -50.6109 3.91537 
1 1 0 2 0 0 4 0 0 | -51.9424 6.36069 3.09348 0.173605 
3 2 1 1 3 0 0 0 0 | -92.2042 -86.5039 -53.608 1.15049 
4 0 0 1 0 0 4 0 0 | 15.6142 8.98228 10 58.3043 
0 2 0 1 3 0 0 4 0 | -25.8837 0.501229 -35.9033 -2.36758 
4 1 4 3 0 0 0 0 2 | -51.2764 3.89022 7.20194 6.22967 
1 1 3 0 4 0 0 2 0 | -56 8.39717 -9.84884 7.49367 
1 2 2 1 1 0 0 0 0 | -91.0634 -20.6632 -94.2268 -115.246 
4 3 2 4 1 0 1 0 0 | 10 -9.16798 10 10 
1 1 2 1 0 0 0 0 3 | -46.1907 14.5906 -52.4699 -3.13801 
1 2 4 0 1 0 0 4 0 | 36.9048 10 10 -51.3479 
4 0 1 1 4 0 4 0 0 | 10 10 10 27.4405 
0 1 2 4 2 3 0 0 0 | -52.6313 1.19676 1.82273 -19.1865 
4 0 1 4 1 1 0 0 0 | -4.53252 -47.3477 6.51857 -52.5366 
3 0 1 4 1 0 0 1 0 | 6.78347 -51.8666 -16.1254 -70.5862 
1 0 3 1 4 0 1 0 0 | 51.6207 -3.20201 -44.1921 4.46822 
4 0 1 1 4 0 0 2 0 | 5.74902 -53.8104 -28.855 46.7664 
4 0 0 1 4 0 2 0 0 | 12.2185 13.3437 -27.4058 43.6182 
0 4 0 1 4 0 0 0 1 | -0.93121 -4.00386 -49.1034 -10.2099 
4 1 0 1 3 0 3 0 0 | -50.9 3.22781 -45.6808 38.3832 
4 4 1 4 0 0 0 0 4 | 29.8678 10 9.20018 10 
2 2 1 0 2 0 0 0 0 | -8.55 -81.8339 3.19292 -34.6358 
3 0 2 2 1 4 0 0 0 | 1.04212 -52.8433 83.8129 -41.5217 
1 0 2 4 1 0 1 0 0 | 46.4957 1.62424 10 10 
1 1 0 0 2 0 2 0 0 | -50.9 7.93059 8.17341 5.25424 
1 4 1 2 4 0 0 0 3 | 32.8908 10 8.83328 10 
0 4 2 2 1 0 4 0 0 | 8.315 -45.0828 10 10 
1 0 3 4 1 0 1 0 0 | 10 10 25.7385 10 
2 0 4 4 1 0 0 1 0 | 8.92458 64.1681 10 -48.4678 
1 3 0 1 3 0 0 0 2 | 53.4329 10 10 10 
4 0 1 3 4 0 0 0 0 | 3.22476 -72.4767 6.03025 64.965 
2 1 2 0 3 0 0 0 1 | -40.6293 51.2376 7 -11.0527 
2 1 0 3 0 0 0 4 0 | -38.9026 60.9726 3.4 4.81001 
0 0 2 3 1 3 0 0 0 | 1.30985 18.1795 0.499774 -47.2963 
0 2 1 3 4 3 0 0 0 | 5.89338 -50.9 -0.658398 0.0618569 
3 1 0 2 1 0 4 0 0 | -50.4582 7.46572 -9.10606 -48.8948 
3 1 1 2 1 0 0 0 0 | -121.97 -141.255 17.5865 -136.807 
2 2 4 1 0 0 0 0 0 | 3.4 54.8758 -73.3945 9.46372 
4 3 2 1 4 0 0 0 3 | 10 10 -48.0691 10 
0 4 1 3 2 0 0 2 0 | 1.53259 -48.109 -0.0342343 -0.190542 
2 3 1 2 1 0 0 0 0 | 0.763509 -50.9 -53.0952 -47.4852 
1 2 1 2 3 0 3 0 0 | 32.8677 10 10 10 
1 1 4 1 3 0 0 0 0 | -29.4367 6.14559 -49.7828 -18.5272 
4 0 1 1 0 0 0 0 3 | 3.62301 -82.4087 -76.3349 25.9578 
4 2 2 1 0 0 4 0 0 | 7.76363 8.5 -40.9623 48.4263 
1 0 1 2 0 0 0 4 0 | 63.9946 10 9.08042 10 
0 1 4 4 0 0 0 3 0 | -71.4783 -1.5664 30.9022 -1.84222 
0 2 1 3 2 0 0 2 0 | -28.638 -53.4751 -1.89364 -19.2303 
2 1 0 0 3 0 3 0 0 | 10 44.9817 8.31286 10 
0 0 1 3 3 4 0 0 0 | -1.15918 -52.8332 9.4927 -1.10926 
2 0 4 0 1 4 0 0 0 | 8.5 63.9773 10 -47.8783 
4 4 1 2 0 0 0 0 4 | 9.55797 -46.4898 8.70597 27.7423 
1 1 1 1 1 0 0 3 0 | -45.7231 -102.168 -52.7326 10 
0 1 4 1 2 0 0 2 0 | -47.9547 -4.24574 -50.3699 4.02586 
1 0 1 0 0 0 0 1 0 | 55.4202 -43.0976 -9.07539 0.76 
0 1 0 3 0 0 0 2 0 | -70.5795 1.29952 -10.5 -6.24963 
0 1 1 3 4 0 0 0 0 | -83.2895 -91.6983 -84.3392 -24.4661 
2 3 0 1 4 0 0 2 0 | 10 47.4302 10 10 
1 1 0 2 2 0 0 3 0 | -51.1251 10 10 5.80452 
1 0 0 2 1 1 0 0 0 | -9.05525 6.30805 2.76276 -48.4467 
3 0 1 2 2 0 0 0 3 | 6.2653 10 10 10 
1 1 4 2 0 2 0 0 0 | -50.9 5.35205 4.36897 4.94392 
3 2 4 1 0 4 0 0 0 | 9.13444 10 10 10 
0 1 1 0 0 0 2 0 0 | -50.9028 -51.1287 -6.62448 11.4879 
1 2 0 1 0 0 1 0 0 | 35.8027 10 10 10 
0 4 1 0 4 0 3 0 0 | -2.5335 -46.7345 3.02699 3.01402 
1 0 1 3 1 0 0 1 0 | 29.0412 10 -2.212 -50.2138 
0 1 3 4 2 0 0 3 0 | -49.5924 -8.78958 0.655355 1.0174 
1 0 1 4 1 0 0 3 0 | 44.8051 10 10 -69.2044 
2 1 2 2 3 0 0 0 0 | -46.6151 -7.38822 -49.3795 -32.1126 
0 4 1 3 4 0 0 0 1 | 5.21446 10 3.4 10 
4 1 1 1 3 4 0 0 0 | -45.0785 -58.1901 10 10 
4 1 4 4 0 0 0 3 0 | -49.172 4.28565 2.31412 26.3386 
2 4 1 0 1 2 0 0 0 | -3.59005 -52.0667 4.05094 -53.1869 
0 2 0 2 1 0 0 0 3 | -14.9766 -3.41542 -1.91382 -77.3 
4 0 3 4 1 0 0 0 2 | 5.95612 0.806495 8.05012 -50.1847 
0 3 0 4 1 2 0 0 0 | -7.97542 -4.06779 -0.906608 -48.5358 
0 0 1 4 2 0 2 0 0 | -2.19091 -50.9 -0.0736382 -31.849 
4 4 1 3 0 0 0 0 4 | 9.33992 -43.686 9.30374 38.5825 
